SysObs,SysObs,SysObs,SysObs,SysObs,SysObs,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
9,1714755023,2585,20240503 09:50:23,9:50:23,15,d7.avefat.1,126.3835953,1714755015,0.000724946,0.724945812,3.769903791,395.9893333,181.5205343,18.37414735,40.08343402,0.02982906,2.948715381,0.029662432,0.018553913,321.5098729,33.39107199,32.25918,4.845581334,52.42310591,2.460977924,4.694452725,2.38460341,-31.97011031,-88.9803883,-6.842017428,193.7173569,0,0,1,0,52632.85522,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-659-20240503-09_49_06,10223.8,189.14768,230.6573298,0.179962414,0.5,1681.19632,3.769903791,151.276074,0.002837208,10.93506403,192.2229382,-,0,192.2229382,0.16662983,1.080013188,0.984990594,-0.071288289,1.300147667,1.097572586,-0.097572586,1999.999333,1681.19632,0.84059844,0.16075499,6,0.5,0: Broadleaf,2,1714755015,395.9893333,400.0465333,24.31231333,23.60495333,405.5058,24.71308667,599.9666667,101.1105333,0.1129862,31.69945333,999.9,32.25918,0,0,9998.625333,0,241.255,1999.999333,0.9800016,0.019998487,0,189.2827333,4.9992,4278.540667,16265.29333,45.4538,46.5,46,45.062,46.4916,1955.103333,39.896,0,243.5,0,189.14768,-6.209461531,-125.3446152,4276.8096,15,1714754998,9:49:58,1714754998,1714754998,8,-0.038,-0.012,-9.548,-0.425,400,24,0.5,0.23,-4.006401,-0.543793083,0.273923945,0,0.69882365,0.158629398,0.03473704,0,0,2,0/2,100,100,-9.517,-0.4005,-6.338544063,-0.007814304,-3.18E-07,6.48E-10,-0.524564703,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.4,1.08398,2.4707,1.59912,2.30957,1.60278,2.4585,34.2587,15.4629,18,601.702,448.642,31.0019,29.3996,29.9996,29.3967,29.3877,21.6861,0,100,31,400,23.7397,99.6628,102.345
10,1714755361,2923,20240503 09:56:01,9:56:01,15,d8.avefat.1,108.2956983,1714755353,0.000760206,0.760206122,3.202318348,396.3222667,209.69967,21.22632746,40.11673558,0.029570134,2.949318777,0.029406412,0.018393642,321.5096195,33.59595276,32.76923333,4.986967957,51.90644103,2.466535524,4.751887193,2.520432434,-33.52508998,-135.9863021,-10.49164279,141.5065847,0,0,1,0,52613.09263,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-660-20240503-09_54_44,10239.4,331.92488,368.8987584,0.100227712,0.5,1681.19114,3.202318348,84.25097046,0.002499608,6.462508174,279.5148066,-,0,279.5148066,0.242299411,0.413652313,0.96386184,-0.083267517,1.228888244,0.348337691,0.651662309,1999.992667,1681.19114,0.840598652,0.160755399,6,0.5,0: Broadleaf,2,1714755353,396.3222667,399.8258,24.36746,23.62579333,405.8078667,24.76916667,600.0122667,101.1094,0.113112467,31.91399333,999.9,32.76923333,0,0,10002.16533,0,184.1390667,1999.992667,0.979996,0.0200043,0,332.0188667,4.9992,6995.127333,16265.2,45.437,46.0372,45.7624,45.062,46.5,1955.082667,39.91,0,336.0999999,0,331.92488,-6.564461553,-139.1707694,6993.762,15,1714755238,9:53:58,1714755232,1714755238,9,0.033,-0.003,-9.518,-0.425,400,24,0.49,0.44,-3.7109485,1.640615188,0.543176669,0,0.73505755,0.156212256,0.015090844,0,0,2,0/2,100,100,-9.483,-0.401,-6.305479353,-0.007814304,-3.18E-07,6.48E-10,-0.527487928,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.1,2,1.08398,2.48047,1.59912,2.30835,1.60278,2.36206,34.1225,15.4104,18,601.897,446.057,31.0025,29.3828,30.0007,29.3547,29.3622,21.6837,0,100,31,400,24.3183,99.666,102.353
11,1714755654,3216,20240503 10:00:54,10:00:54,15,b6.avefat.1-a7,125.2393319,1714755646,0.000257779,0.257779061,1.430380668,398.5603333,187.2119881,18.9526354,40.34874454,0.011421178,2.949111097,0.011396662,0.007125112,321.5053635,33.22680752,32.33328667,4.865904485,57.61194283,2.661187261,4.619159033,2.204717224,-11.3680566,-146.04625,-11.21689454,152.8741624,0,0,1,0,52693.67957,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-661-20240503-09_59_37,10242.8,150.8968,165.0498394,0.085750095,0.5,1681.16874,1.430380668,72.08018936,0.001445649,15.67926495,144.391131,-,0,144.391131,0.125166486,0.685088299,0.992080292,-0.021844948,1.333966414,0.655551837,0.344448163,1999.966,1681.16874,0.84059866,0.160755415,6,0.5,0: Broadleaf,2,1714755646,398.5603333,400.0936,26.28690667,26.03588,407.7211333,26.63987333,599.9430667,101.1214667,0.114760733,31.41471333,999.9,32.33328667,0,0,9999.792,0,292.9755333,1999.966,0.9799932,0.02000632,0,151.1948667,4.9992,3389.306667,16265,44.6996,45.3498,45.062,44.375,45.80373333,1955.056,39.91,0,291.5,0,150.8968,-14.58199996,-315.2246153,3386.6588,15,1714755617,10:00:17,1714755617,1714755616,10,0.34,-0.022,-9.17,-0.377,400,26,0.35,0.28,-1.60770625,3.103628887,1.407125053,0,0.2462367,0.080077534,0.007737353,1,1,2,2-Jan,100,100,-9.158,-0.35,-5.965669635,-0.007814304,-3.18E-07,6.48E-10,-0.549657664,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.6,0.6,1.08154,2.46704,1.59912,2.30713,1.60278,2.47437,34.0318,15.3666,18,599.961,450.635,31.0002,29.2245,30.0002,29.2533,29.2587,21.6369,0,100,31,400,30.3002,99.5465,102.359
12,1714755897,3459,20240503 10:04:57,10:04:57,15,c2.avefat.1-a7,68.77403633,1714755889,0.000635694,0.63569425,1.987319629,398.1209375,275.6571567,27.90793022,40.30634094,0.028896365,2.952443747,0.028740161,0.017976565,321.5084313,33.73186046,32.5695125,4.931183518,58.09362048,2.777105489,4.780396653,2.154078029,-28.03411643,-87.52279483,-6.742304982,199.2092151,0,0,1,0,52684.83189,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-662-20240503-10_03_39,10239.7,141.1515,168.2908347,0.161264484,0.5,1681.190399,1.987319629,135.5581514,0.001776907,15.35805066,146.8654923,-,0,146.8654923,0.127311403,1.266693164,0.991778597,-0.042099648,1.332295776,1.317970516,-0.317970516,1999.9925,1681.190399,0.840598352,0.160754818,6,0.5,0: Broadleaf,2,1714755889,398.1209375,400.3589375,27.43051875,26.812925,407.1279375,27.752575,600.6441875,101.1275,0.113949875,32.01965,999.9,32.5695125,0,0,10018.13813,0,245.874375,1999.9925,0.980006813,0.019993588,0,141.1098125,4.9992,3135.69375,16265.28125,45.1715625,46.034875,45.39825,45.3356875,46.32,1955.105625,39.89,0,241.7,0,141.1515,-1.145333331,24.07897429,3135.501923,15,1714755877,10:04:37,1714755877,1714755873,11,0.149,-0.017,-9.024,-0.346,401,27,0.6,0.23,-1.693305905,-9.183111584,1.084662955,0,0.447713862,2.367436576,0.27663498,0,0,2,0/2,100,100,-9.003,-0.3216,-5.816415864,-0.007814304,-3.18E-07,6.48E-10,-0.564758195,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.3,0.4,1.07056,2.46704,1.59912,2.30713,1.60278,2.38159,34.236,15.3316,18,600.396,446.958,31.0041,29.246,30.0008,29.2158,29.2171,21.4204,0,100,31,400,31.6444,99.5313,102.35
13,1714756327,3888.9,20240503 10:12:07,10:12:07,15,e5.avefat.1,77.27136991,1714756319,0.001249271,1.249270659,4.75542574,395.0621875,259.4676548,26.27325233,40.00332353,0.061541885,2.950716659,0.060837607,0.038086109,321.5085327,33.62836055,32.14044375,4.813172896,58.64914423,2.81217448,4.794911362,2.000998416,-55.09283608,-10.69209974,-0.822626181,254.9009707,0,0,1,0,52626.37458,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-663-20240503-10_10_50,10226.3,205.3306923,247.799138,0.17138254,0.5,1681.190451,4.75542574,144.063345,0.003423423,10.10944139,203.9824012,-,0,203.9824012,0.176823605,0.969228856,0.982809737,-0.075147187,1.291311565,0.962864476,0.037135524,1999.9925,1681.190451,0.840598378,0.160754869,6,0.5,0: Broadleaf,2,1714756319,395.0621875,400.3113125,27.7722875,26.557675,403.9834375,28.10160625,599.98175,101.1416875,0.1166075,32.07323125,999.9,32.14044375,0,0,10006.91438,0,349.0750625,1999.9925,0.980006313,0.019993763,0,205.7578125,4.9992,4485.908125,16265.26875,46.375,47.1053125,46.625,46.5,47.4488125,1955.11,39.891875,0,428.9000001,0,205.3306923,-20.82133333,-415.1316239,4477.282308,15,1714756301,10:11:41,1714756301,1714756297,12,0.061,-0.022,-8.968,-0.377,401,27,0.57,0.15,-5.1890515,-2.489459098,0.345442465,0,1.1990768,0.255582677,0.059671911,0,0,2,0/2,100,100,-8.921,-0.3302,-5.755177937,-0.007814304,-3.18E-07,6.48E-10,-0.587004775,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.5,1.05225,2.4585,1.59912,2.30713,1.60278,2.53418,35.1055,15.2703,18,603.415,440.478,31.0029,30.1361,30.0018,29.9861,29.9666,21.0572,0,100,31,400,27.4356,99.3553,102.196
14,1714756607,4168.9,20240503 10:16:47,10:16:47,15,e6.avefat.1,109.0542199,1714756599,0.00053694,0.536939694,2.406921235,397.4985625,210.5157537,21.31288743,40.24326905,0.022070867,2.95122072,0.021979578,0.013745407,321.5119067,34.06860957,33.26805,5.128698331,56.55952504,2.751727629,4.865188714,2.376970701,-23.67904049,-149.1411905,-11.55095475,137.1407209,0,0,1,0,52596.11003,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-664-20240503-10_15_30,10199.1,110.03804,134.7551234,0.183422216,0.5,1681.205925,2.406921235,154.1852584,0.002026475,19.42898207,120.6603701,-,0,120.6603701,0.104595306,1.753637176,0.994645358,-0.036446152,1.349582457,1.92292148,-0.92292148,2000.010625,1681.205925,0.840598497,0.160755099,6,0.5,0: Broadleaf,2,1714756599,397.4985625,400.1188125,27.17989375,26.65756875,406.49275,27.54646875,600.0238125,101.1264375,0.114857063,32.33068125,999.9,33.26805,0,0,10011.28875,0,263.9744375,2000.010625,0.979999813,0.020000388,0,110.1265,4.9992,2492.348125,16265.375,46.9999375,47.792625,47.2538125,47.281,48.019375,1955.110625,39.9,0,278.5,0,110.03804,-3.647461528,-58.72307685,2490.6508,15,1714756525,10:15:25,1714756525,1714756519,13,-0.054,-0.014,-9.022,-0.392,401,27,0.57,0.35,-2.620342381,-0.223955065,0.088865594,0,0.520995095,0.035588649,0.003832472,1,1,2,2-Jan,100,100,-8.994,-0.3658,-5.808666677,-0.007814304,-3.18E-07,6.48E-10,-0.600524362,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.4,1.5,1.03394,2.46582,1.59912,2.30469,1.60278,2.36328,35.7311,15.2178,18,604.586,438.163,31.0039,31.0321,30.0018,30.8134,30.783,20.6991,0,100,31,400,27.738,99.1843,102.028
15,1714757815,5377,20240503 10:36:55,10:36:55,15,d1.brohor.2,157.774872,1714757807,0.000433552,0.433551658,2.779118536,396.6955625,133.0775793,13.47282073,40.16159769,0.017614456,2.949645315,0.017556226,0.010977857,321.5091332,34.61278014,33.7339625,5.264231553,57.18493843,2.864466629,5.009127766,2.399764924,-19.11962813,-140.8819198,-10.96983953,150.5377457,0,0,1,0,52462.06708,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-665-20240503-10_35_38,10178.6,143.74224,167.0678965,0.139617826,0.5,1681.194075,2.779118536,117.3623308,0.002247878,15.47779171,145.933258,-,0,145.933258,0.126503289,1.103669529,0.991893047,-0.036115201,1.332926165,1.120492419,-0.120492419,1999.996875,1681.194075,0.840598351,0.160754818,6,0.5,0: Broadleaf,2,1714757807,396.6955625,399.6466875,28.293725,27.8724375,405.6845625,28.6532875,599.99625,101.1244375,0.11591275,32.84803125,999.9,33.7339625,0,0,10002.53313,0,409.481125,1999.996875,0.980006688,0.019993219,0,143.767625,4.9992,3333.335,16265.325,48.117125,49.042625,48.4960625,47.7965,49.062,1955.106875,39.89,0,1206.7,0,143.74224,-1.27076923,-46.60923083,3332.1416,15,1714757779,10:36:19,1714757779,1714757767,14,-0.001,-0.077,-8.969,-0.423,394,28,0.76,0.29,-2.98202,2.540105865,0.552018475,0,0.42050355,0.024270451,0.003244767,1,1,2,2-Jan,100,100,-8.993,-0.3575,-5.809816243,-0.007814304,-3.18E-07,6.48E-10,-0.641556376,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.6,0.8,1.08154,2.49512,1.59912,2.30103,1.60278,2.4939,37.9649,15.0339,18,606.854,431.513,31.0021,32.2748,29.9998,32.2595,32.2621,21.6424,0,100,31,400,30.7321,99.0004,101.853
16,1714758008,5570,20240503 10:40:08,10:40:08,15,d2.brohor.2,106.8427489,1714758000,0.000830825,0.830825108,3.837937518,395.8217333,212.5617214,21.52007066,40.07359187,0.035921366,2.950967016,0.035680204,0.02232166,321.5047845,34.52969027,33.63999333,5.236648048,59.32135998,2.974809802,5.014736349,2.261838246,-36.63938728,-122.8300423,-9.556465204,152.4788898,0,0,1,0,52496.44073,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-666-20240503-10_38_51,10194.9,218.5218462,254.0170959,0.139735673,0.5,1681.16844,3.837937518,117.4596015,0.002877723,9.837498908,208.1771977,-,0,208.1771977,0.180459894,0.774330903,0.981986361,-0.063506977,1.288106389,0.737674701,0.262325299,1999.966,1681.16844,0.84059851,0.160755125,6,0.5,0: Broadleaf,2,1714758000,395.8217333,399.9834,29.3833,28.57788,405.5828667,29.78945333,600.7395333,101.1248667,0.116648133,32.86792667,999.9,33.63999333,0,0,10010.002,0,261.3244667,1999.966,0.9799984,0.02000182,0,218.5316667,4.9992,4813.738,16265.01333,48.40806667,49.5248,48.812,48.24153333,49.354,1955.066,39.9,0,191.5,0,218.5218462,-3.107760689,-67.44547005,4813.549231,15,1714757989,10:39:49,1714757989,1714757974,15,-0.773,0.017,-9.793,-0.406,400,29,0.68,0.16,-3.0816482,-16.52987522,1.978962606,0,0.619456365,2.872902739,0.336951545,0,0,2,0/2,100,100,-9.761,-0.4061,-6.582558333,-0.007814304,-3.18E-07,6.48E-10,-0.40615,0,0,0,5,2011,2,27,0.3,0.6,1.08643,2.49268,1.59912,2.30103,1.60278,2.46704,38.3056,15.0164,18,605.617,427.696,31.0014,32.1202,30,32.1147,32.1167,21.7576,0,100,31,400,34.6105,98.9551,101.875
17,1714758552,6114,20240503 10:49:12,10:49:12,15,i1.brohor.2,117.3667058,1714758544,0.000540779,0.540779243,2.759117411,397.0612667,197.5779224,19.99649204,40.18582827,0.023508519,2.94823698,0.023404875,0.014637321,321.5113219,34.42358753,33.61721333,5.229980218,60.16815526,2.986446799,4.963500686,2.243533419,-23.8483646,-148.0989212,-11.52153079,138.0425053,0,0,1,0,52448.92777,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-667-20240503-10_47_55,10199.6,105.7503846,156.3908312,0.323807004,0.5,1681.2001,2.759117411,272.1921842,0.002235973,16.60275829,137.7202957,-,0,137.7202957,0.119383824,2.712318915,0.992860734,-0.077131702,1.33842988,3.532293186,-2.532293186,2000.003333,1681.2001,0.840598649,0.160755393,6,0.5,0: Broadleaf,2,1714758544,397.0612667,400.0351333,29.50797333,28.98314667,406.208,29.92554667,599.9946,101.0877333,0.1203966,32.68545333,999.9,33.61721333,0,0,9998.162667,0,192.0996,2000.003333,0.979996,0.020004,0,105.7769333,4.9992,2458.612,16265.29333,48.93286667,49.5,49.2038,48.687,49.812,1955.093333,39.91,0,542.1000001,0,105.7503846,0.377367523,-3.598632488,2458.579231,15,1714758361,10:46:01,1714758345,1714758361,17,0.619,-0.025,-9.169,-0.418,400,29,0.55,0.12,-2.966915,1.008988872,0.298941787,0,0.52500265,0.017017669,0.004309498,1,1,2,2-Jan,100,100,-9.145,-0.4176,-5.963266707,-0.007814304,-3.18E-07,6.48E-10,-0.41758,0,0,0,5,2011,2,27,3.5,3.2,1.08765,2.49634,1.59912,2.2998,1.60278,2.57446,38.062,14.9288,18,608.837,416.79,31.001,33.6196,30.0022,33.3879,33.3477,21.7805,0,100,31,400,29.4114,98.6524,101.531
18,1714758879,6441,20240503 10:54:39,10:54:39,15,i1.brohor.2,102.521867,1714758871,0.000696237,0.696236698,3.042103408,396.5990667,220.1467548,22.28051324,40.13881905,0.029672727,2.948638277,0.029507832,0.018457134,321.5006349,34.60483274,33.82807333,5.291983208,59.72806261,3.001839487,5.025844395,2.290143721,-30.70403839,-146.3768014,-11.41016061,133.0096345,0,0,1,0,52422.31016,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-668-20240503-10_53_22,10188.1,104.714,154.7226544,0.323214817,0.5,1681.1466,3.042103408,271.6857454,0.002404373,16.79254635,136.4250004,-,0,136.4250004,0.118260988,2.733063726,0.99300678,-0.075976361,1.339289777,3.560729415,-2.560729415,1999.94,1681.1466,0.840598518,0.16075514,6,0.5,0: Broadleaf,2,1714758871,396.5990667,399.9172667,29.66023333,28.98465333,405.742,30.07782667,600.0054667,101.0854667,0.122081267,32.90727333,999.9,33.82807333,0,0,10000.66667,0,210.4920667,1999.94,0.9800006,0.019999333,0,104.6768,4.9992,2446.042,16264.8,49.437,50.3372,49.79133333,49.2458,50.312,1955.04,39.9,0,325.0999999,0,104.714,1.119615388,-10.50615388,2445.9872,15,1714758361,10:46:01,1714758345,1714758361,17,0.619,-0.025,-9.169,-0.418,400,29,0.55,0.12,-3.2373845,-0.800845263,0.209666147,0,0.67295725,0.044048797,0.004838657,1,1,2,2-Jan,100,100,-9.142,-0.4176,-5.963266707,-0.007814304,-3.18E-07,6.48E-10,-0.41758,0,0,0,5,2011,2,27,8.9,8.6,1.08765,2.4939,1.59912,2.2998,1.60278,2.34985,37.747,14.85,18,610.643,413.955,30.9995,34.9486,30.0014,34.7112,34.6582,21.7776,0,100,31,400,29.508,98.3915,101.279
19,1714759208,6770,20240503 11:00:08,11:00:08,15,h7.brohor.1,132.9630454,1714759200,0.00058145,0.581449803,3.400519851,396.125125,172.1287789,17.42019138,40.08960924,0.025574925,2.948928411,0.025452339,0.015918677,321.5119869,34.72836621,33.95718125,5.330261858,61.64731133,3.114744066,5.052522159,2.215517792,-25.64193632,-151.942679,-11.85581319,132.0715584,0,0,1,0,52414.46014,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-669-20240503-10_58_51,10190.8,108.37388,153.8955378,0.295795826,0.5,1681.2036,3.400519851,248.6465041,0.002617482,16.88817298,135.7815404,-,0,135.7815404,0.1177032,2.513065282,0.993078675,-0.06907263,1.339716131,3.148617317,-2.148617317,2000.0075,1681.2036,0.840598648,0.160755391,6,0.5,0: Broadleaf,2,1714759200,396.125125,399.7560625,30.7767625,30.21319375,405.4125,31.27055625,599.985,101.0855,0.118909188,33.0014625,999.9,33.95718125,0,0,10002.31188,0,362.73025,2000.0075,0.979996188,0.020003813,0,108.500375,4.9992,2503.78375,16265.31875,49.5,50.409875,49.777125,49.75,50.48425,1955.0975,39.91,0,327.5,0,108.37388,-1.176384625,-22.87384612,2503.1252,15,1714759102,10:58:22,1714759102,1714759096,18,-0.147,-0.076,-9.323,-0.494,401,30,0.76,0.16,-3.522119048,-1.696331688,0.189017147,0,0.568718238,-0.082469377,0.009110174,1,1,2,2-Jan,100,100,-9.289,-0.4938,-6.110204768,-0.007814304,-3.18E-07,6.48E-10,-0.493790909,0,0,0,5,2011,2,27,1.8,1.9,1.08887,2.49268,1.59912,2.2998,1.60278,2.51465,37.8437,14.7975,18,607.628,422.796,31.0014,34.5344,29.9987,34.5408,34.5285,21.784,0,100,31,400,35.5763,98.5447,101.424
20,1714759481,7043,20240503 11:04:41,11:04:41,15,h8.brohor.2,82.96833196,1714759473,0.000284593,0.284592527,1.053839097,398.7486,254.0027653,25.70232077,40.34902695,0.012701703,2.946707704,0.012671364,0.007922322,321.5019587,34.71676398,33.75048667,5.269095063,61.47160499,3.09031154,5.027217917,2.178783522,-12.55053042,-133.1832466,-10.38481404,165.3833677,0,0,1,0,52366.05159,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-670-20240503-11_03_24,10188.6,58.30612308,64.87045858,0.101191446,0.5,1681.15082,1.053839097,85.05904117,0.001221686,41.43703622,61.41678275,-,0,61.41678275,0.053239578,1.90068085,0.998716818,-0.008775081,1.385605962,2.002083086,-1.002083086,1999.944667,1681.15082,0.840598667,0.160755427,6,0.5,0: Broadleaf,2,1714759473,398.7486,399.916,30.53995333,30.26403333,408.4188,30.98546667,599.9588667,101.0715333,0.117604267,32.91213333,999.9,33.75048667,0,0,9991.079333,0,389.8886,1999.944667,0.979996,0.020003987,0,58.27753333,4.9992,1486.706,16264.81333,49.562,50.3204,49.8288,49.78306667,50.4664,1955.034667,39.91,0,271.7,0,58.30612308,0.275418809,-7.863247853,1486.570769,15,1714759420,11:03:40,1714759420,1714759414,19,-0.36,0.048,-9.683,-0.446,401,30,0.27,0.27,-1.310859714,4.23919574,0.596659113,0,0.273778905,0.041438649,0.004314378,1,1,2,2-Jan,100,100,-9.667,-0.4455,-6.469923743,-0.007814304,-3.18E-07,6.48E-10,-0.44551,0,0,0,5,2011,2,27,1,1.1,1.08398,2.49634,1.59912,2.2998,1.60278,2.56836,38.3545,14.7537,18,609.004,422.46,31.002,34.0123,30.0003,34.0379,34.0453,21.7055,0,100,31,400,30.8089,98.5812,101.512
21,1714760189,7750.9,20240503 11:16:29,11:16:29,15,i4.brohor.2,91.81332586,1714760181,0.000373581,0.373581042,1.348551785,398.0592667,237.8403443,24.06748202,40.28031608,0.014687974,2.949431023,0.014647459,0.009158293,321.5121855,35.40925683,34.67322667,5.546960793,58.77384437,3.07604588,5.233698617,2.470914913,-16.47492394,-165.8959065,-13.0277111,126.113644,0,0,1,0,52321.11818,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-671-20240503-11_15_12,10181.2,107.11456,132.1304886,0.189327451,0.5,1681.21014,1.348551785,159.1496151,0.001396941,19.83478257,118.5517746,-,0,118.5517746,0.102767454,1.842289972,0.994845532,-0.036744603,1.350935379,2.039001472,-1.039001472,2000.016,1681.21014,0.840598345,0.160754807,6,0.5,0: Broadleaf,2,1714760181,398.0592667,399.5565333,30.39818667,30.03596,407.4979333,30.88538667,599.997,101.0742,0.117555733,33.62992,999.9,34.67322667,0,0,10006.28667,0,365.4656,2000.016,0.9800042,0.019995493,0,107.1066667,4.9992,2508.140667,16265.46,49.5,50.7038,49.8498,50.062,50.5,1955.126,39.89,0,706.7,0,107.11456,-2.006000004,-27.81076917,2507.7936,15,1714760144,11:15:44,1714760144,1714760143,20,0.225,-0.042,-9.456,-0.487,400,30,0.76,0.18,-1.835630238,3.312427792,0.895795632,0,0.358609619,0.062311948,0.007050011,1,1,2,2-Jan,100,100,-9.434,-0.4872,-6.245398499,-0.007814304,-3.18E-07,6.48E-10,-0.4872,0,0,0,5,2011,2,27,0.8,0.8,1.08276,2.49878,1.59912,2.2998,1.60156,2.56226,40.0194,14.6136,18,608.128,414.833,31.0039,35.0129,30.001,34.8395,34.8226,21.6755,0,100,31,400,30.5444,98.4221,101.337
22,1714760542,8103.9,20240503 11:22:22,11:22:22,15,d4.brohor.1,86.23796494,1714760534,0.000802277,0.80227714,3.384610387,396.0639375,246.6333582,24.9560535,40.07646365,0.039247336,2.94887755,0.038959438,0.024375339,321.5184042,34.87389443,33.50566875,5.197437013,62.62242843,3.200198673,5.110307525,1.99723834,-35.38042189,-47.95827,-3.737595599,234.4421167,0,0,1,0,52377.98552,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-672-20240503-11_21_05,10203.5,136.3409615,174.7859072,0.219954493,0.5,1681.237218,3.384610387,184.8978403,0.002607967,14.75018286,151.7878586,-,0,151.7878586,0.131578392,1.671661208,0.991158413,-0.060244363,1.328947755,1.861053878,-0.861053878,2000.0475,1681.237218,0.840598645,0.160755384,6,0.5,0: Broadleaf,2,1714760534,396.0639375,399.7663125,31.626625,30.84971875,405.707625,32.1193375,599.998125,101.068875,0.117978563,33.20400625,999.9,33.50566875,0,0,10003.66813,0,354.3380625,2000.0475,0.979994625,0.020005688,0,136.3895,4.9992,3092.675,16265.65625,48.0778125,49.409875,48.4254375,48.5115625,49.1715,1955.139375,39.910625,0,351.0999999,0,136.3409615,-4.591418795,-125.3032479,3091.198462,15,1714760514,11:21:54,1714760514,1714760510,21,-0.219,-0.006,-9.678,-0.493,401,31,0.64,0.12,-3.716298571,-0.903684935,0.304219084,0,0.772575381,0.094397455,0.012857949,1,1,2,2-Jan,100,100,-9.643,-0.4927,-6.464278254,-0.007814304,-3.18E-07,6.48E-10,-0.49273,0,0,0,5,2011,2,27,0.5,0.5,1.0791,2.50366,1.59912,2.2998,1.60278,2.38159,40.0194,14.5436,18,605.065,414.274,30.9992,35.0829,29.9988,35.0031,34.9793,21.5947,0,100,31,400,36.0397,98.3856,101.335
