SysObs,SysObs,SysObs,SysObs,SysObs,SysObs,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
41,1710790878,4676.9,20240318 12:41:18,12:41:18,15,a2.broare.1,112.7538414,1710790870,0.000527363,0.527363059,3.943063334,395.8523333,207.1163761,21.0683887,40.26707584,0.034970545,2.956637015,0.034742372,0.021734359,241.7387134,26.9762334,26.56484667,3.488698861,59.92643288,1.986180669,3.31436492,1.502518192,-23.25671091,-138.2248185,-10.00197016,70.25521383,0,0,1,0,53933.28027,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-158-20240319-12_40_05,10275.5,292.1111538,357.0014444,0.181764784,0.5,1261.223381,3.943063334,114.6229979,0.003919261,6.711201294,272.630642,-,0,272.630642,0.236331824,0.769108373,0.965983347,-0.142323695,1.235020962,0.717817539,0.282182461,1500.015333,1261.223381,0.840806992,0.161157495,6,0.5,0: Broadleaf,2,1710790870,395.8523333,400.0042667,19.52548667,19.00840667,405.4864667,19.94997333,599.9838,101.6060667,0.116400133,25.69768,999.9,26.56484667,0,0,9994.71,0,175.8452667,1500.015333,0.973007667,0.026991967,0,292.1402667,4.9992,4765.966,12157.8,44.3372,46.2416,45.25,45.083,45.312,1454.665333,40.35,0,49.10000014,0,292.1111538,-4.336273505,-76.83350435,4765.379231,15,1710790750,12:39:10,1710790750,1710790748,15,0.029,0.006,-9.666,-0.443,400,19,0.29,0.19,-4.174942857,0.314605714,0.05025394,0,0.51939081,-0.040744052,0.004436905,1,1,2,2-Jan,100,100,-9.633,-0.4245,-6.456195305,-0.007814304,-3.18E-07,6.48E-10,-0.405383827,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.1,2.2,1.08398,2.49268,1.59912,2.29248,1.60156,2.51953,36.5287,15.1302,18,608.61,411.964,22.9992,28.7278,29.9998,28.8024,28.8158,21.6912,16.4451,6.80805,23,400,19.0074,100.499,102.771
42,1710791153,4951.9,20240318 12:45:53,12:45:53,15,a4.broare.3,86.66382595,1710791145,0.000932105,0.932104637,5.684472685,393.9654667,246.4844793,25.07110555,40.07209632,0.065592219,2.95845711,0.064794902,0.040567642,241.740829,27.16145575,26.38638,3.452179992,60.15537622,2.028386596,3.371912411,1.423793396,-41.10581447,-63.50080938,-4.594676139,132.5395291,0,0,1,0,53934.12018,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-159-20240319-12_44_40,10229.4,245.28104,321.5427744,0.237174461,0.5,1261.229021,5.684472685,149.5656569,0.005299967,7.561566981,251.4544572,-,0,251.4544572,0.217975096,1.088080545,0.971980986,-0.155194924,1.253298872,1.115466172,-0.115466172,1500.021333,1261.229021,0.840807389,0.161158261,6,0.5,0: Broadleaf,2,1710791145,393.9654667,400.0172667,19.94191333,19.02838,403.6163333,20.35387333,599.9890667,101.6002,0.114543333,25.98824667,999.9,26.38638,0,0,10005.612,0,56.10497333,1500.021333,0.972998667,0.02700108,0,245.5298,4.9992,4014.645333,12157.80667,44.43286667,46.4496,45.3498,45.125,45.375,1454.651333,40.37,0,273.5,0,245.28104,-24.63484612,-343.9492302,4010.0744,15,1710791122,12:45:22,1710791122,1710791119,16,-0.031,0.002,-9.698,-0.438,400,19,0.66,0.25,-6.05346381,0.099957662,0.03750813,1,0.863264143,0.777789506,0.079900315,0,1,2,2-Jan,100,100,-9.651,-0.4126,-6.487445586,-0.007814304,-3.18E-07,6.48E-10,-0.402885826,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.5,0.6,1.08521,2.49878,1.59912,2.29248,1.60278,2.39502,36.105,15.0602,18,607.448,413.527,23.0012,28.5327,29.9999,28.5853,28.5987,21.6995,17.1043,8.59045,23,400,18.936,100.55,102.821
43,1710791207,5005.9,20240318 12:46:47,12:46:47,15,a4.broare.3,96.81312885,1710791199,0.000819875,0.819874729,5.483625265,394.1807333,230.5697821,23.45243913,40.09415097,0.056641339,2.95878045,0.05604578,0.035081599,241.736526,27.25493663,26.51424667,3.4783107,59.99223299,2.030648641,3.384852571,1.447662059,-36.15647556,-73.5773223,-5.32833515,126.674393,0,0,1,0,53931.94229,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-160-20240319-12_45_34,10229.3,229.3871154,299.5791476,0.234302129,0.5,1261.209121,5.483625265,147.7519913,0.005140801,8.189257737,237.8192998,-,0,237.8192998,0.206155362,1.136531821,0.975444286,-0.136731461,1.264620481,1.178310305,-0.178310305,1499.998,1261.209121,0.840807202,0.161157899,6,0.5,0: Broadleaf,2,1710791199,394.1807333,399.9872,19.96407333,19.16061333,403.8332,20.37551333,600.0348667,101.6008667,0.114279667,26.05298667,999.9,26.51424667,0,0,10007.38133,0,56.74121333,1499.998,0.973,0.0269996,0,229.484,4.9992,3773.436667,12157.62667,44.562,46.54133333,45.437,45.25413333,45.5,1454.638,40.36,0,52.0999999,0,229.3871154,-12.25254703,-185.1880343,3772.572692,15,1710791122,12:45:22,1710791122,1710791119,16,-0.031,0.002,-9.698,-0.438,400,19,0.66,0.25,-5.812586,0.066442105,0.046568634,1,0.80897755,-0.070893068,0.01219918,1,2,2,2-Feb,100,100,-9.653,-0.4109,-6.487445586,-0.007814304,-3.18E-07,6.48E-10,-0.402885826,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.4,1.5,1.08521,2.51099,1.59912,2.29248,1.60278,2.31323,36.0347,15.0426,18,607.4,414.321,23.0002,28.5289,30.0001,28.565,28.579,21.7021,15.9734,8.98281,23,400,19.2014,100.553,102.823
44,1710791261,5059.9,20240318 12:47:41,12:47:41,15,a4.broare.3,96.38873312,1710791253,0.000791872,0.791871624,5.207585461,394.4656875,231.5010144,23.54652701,40.12205729,0.054026911,2.957731997,0.053484588,0.033476139,241.7385498,27.27791294,26.59796875,3.495513473,59.93360882,2.030507805,3.387928484,1.465005668,-34.92153863,-84.45254466,-6.121106604,116.2433599,0,0,1,0,53898.37364,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-161-20240319-12_46_28,10228.3,220.95388,294.4706643,0.249657413,0.5,1261.219257,5.207585461,157.4363686,0.004921892,8.348673174,234.5886312,-,0,234.5886312,0.203354834,1.227693525,0.976221449,-0.141796913,1.267253755,1.303452754,-0.303452754,1500.01,1261.219257,0.840807233,0.161157959,6,0.5,0: Broadleaf,2,1710791253,394.4656875,399.9855,19.963225,19.18718125,404.1203125,20.374675,600.015125,101.5984375,0.113976438,26.06834375,999.9,26.59796875,0,0,10001.67125,0,55.932725,1500.01,0.973,0.0269996,0,221.0931875,4.9992,3647.311875,12157.71875,44.5974375,46.562,45.437,45.312,45.562,1454.648125,40.361875,0,52.70000005,0,220.95388,-6.233846152,-89.86461538,3645.302,15,1710791122,12:45:22,1710791122,1710791119,16,-0.031,0.002,-9.698,-0.438,400,19,0.66,0.25,-5.536750952,0.230074286,0.04166912,0,0.781794619,-0.064445532,0.008260747,1,1,2,2-Jan,100,100,-9.655,-0.4115,-6.487445586,-0.007814304,-3.18E-07,6.48E-10,-0.402885826,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.3,2.4,1.08521,2.5061,1.59912,2.29248,1.60278,2.31812,35.9412,15.0339,18,606.95,414.6,23.0007,28.518,29.9998,28.538,28.5479,21.707,15.6988,9.72477,23,400,19.291,100.558,102.828
45,1710791469,5267.9,20240318 12:51:09,12:51:09,15,f2.broare.1,54.64538728,1710791461,0.002228079,2.228078807,8.947718361,390.2311333,292.8706394,29.78706201,39.68932833,0.163741512,2.959447374,0.158869889,0.099719304,241.7339724,26.93018413,26.28943333,3.432482478,60.26362269,2.044490296,3.392577818,1.387992182,-98.25827539,-31.57489094,-2.283945934,109.6168602,0,0,1,0,53944.34796,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-162-20240319-12_49_56,10274.9,332.9906923,449.0190122,0.258404025,0.5,1261.195681,8.947718361,162.9490199,0.00788753,5.130943067,323.2130638,-,0,323.2130638,0.280179558,0.922280078,0.948221547,-0.318831832,1.18758859,0.895199105,0.104800895,1499.982,1261.195681,0.84080721,0.161157916,6,0.5,0: Broadleaf,2,1710791461,390.2311333,400.048,20.10172,17.9185,399.7618,20.50940667,600.0194,101.5915333,0.115698467,26.09153333,999.9,26.28943333,0,0,10012.08667,0,346.1491333,1499.982,0.973001867,0.026998187,0,333.4314,4.9992,5476.862,12157.5,44.30786667,46.25,45.312,44.875,45.25,1454.622,40.36,0,206.5,0,332.9906923,-36.51897436,-575.9049573,5470.295385,15,1710791440,12:50:40,1710791432,1710791440,17,0.09,0,-9.607,-0.463,400,18,0.29,0.11,-9.795713,-0.240827368,0.04846184,0,2.105895,1.420422857,0.149131647,0,0,2,0/2,100,100,-9.531,-0.4089,-6.397348613,-0.007814304,-3.18E-07,6.48E-10,-0.402558993,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.6,0.5,1.08276,2.48413,1.59912,2.29248,1.60156,2.48047,35.801,15.0076,18,608.138,412.927,23.002,28.2168,29.9997,28.2845,28.296,21.6735,21.9798,11.8398,23,400,17.7603,100.638,102.904
46,1710791526,5324.9,20240318 12:52:06,12:52:06,15,f2.broare.1,57.0232929,1710791518,0.002192567,2.192567344,8.963623421,390.1888667,288.8803247,29.37987662,39.68321752,0.157192315,2.957068192,0.152693336,0.095826825,241.7389732,27.08292803,26.47676,3.470632127,59.9142796,2.04989092,3.42137289,1.420741207,-96.69221988,-38.61506613,-2.800071364,103.6316159,0,0,1,0,53848.7462,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-163-20240319-12_50_53,10264.7,309.07936,425.8190048,0.274153205,0.5,1261.222001,8.963623421,172.8840266,0.007899976,5.464976831,311.0156029,-,0,311.0156029,0.269606102,1.016865727,0.952985927,-0.301561663,1.199547517,1.023235933,-0.023235933,1500.013333,1261.222001,0.840807193,0.161157883,6,0.5,0: Broadleaf,2,1710791518,390.1888667,400.008,20.15574,18.00736667,399.7190667,20.56206667,600.0003333,101.5873333,0.1152546,26.23454,999.9,26.47676,0,0,9998.998667,0,173.1621333,1500.013333,0.973005333,0.026994547,0,309.2509333,4.9992,5101.182667,12157.76667,44.375,46.312,45.3162,44.875,45.312,1454.653333,40.36,0,55.30000019,0,309.07936,-14.77192306,-202.7799997,5098.4756,15,1710791440,12:50:40,1710791432,1710791440,17,0.09,0,-9.607,-0.463,400,18,0.29,0.11,-9.816895238,0.144372468,0.052049874,0,2.14022619,0.135744935,0.014465352,0,0,2,0/2,100,100,-9.531,-0.406,-6.397348613,-0.007814304,-3.18E-07,6.48E-10,-0.402558993,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.6,1.4,1.08276,2.49512,1.59912,2.29248,1.60278,2.43774,35.8711,14.9901,18,608.561,413.658,23.0021,28.143,29.9997,28.2139,28.2304,21.6731,20.788,11.8398,23,400,18.0497,100.65,102.919
47,1710791579,5377.9,20240318 12:52:59,12:52:59,15,f2.broare.1,58.07326882,1710791571,0.002195925,2.195925482,8.94002051,390.241125,287.1067459,29.19938919,39.68838297,0.153943814,2.957158459,0.149626241,0.093894231,241.7384725,27.22807964,26.678375,3.512104809,59.70435115,2.060407222,3.451016857,1.451697587,-96.84031374,-47.46221392,-3.447494726,93.98845015,0,0,1,0,53825.0934,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-164-20240319-12_51_46,10260.6,298.68256,413.5492365,0.277758164,0.5,1261.22111,8.94002051,175.1572298,0.007881267,5.656788979,304.418737,-,0,304.418737,0.263887561,1.052562547,0.955429492,-0.28760762,1.205872225,1.072776935,-0.072776935,1500.0125,1261.22111,0.840807067,0.161157639,6,0.5,0: Broadleaf,2,1710791571,390.241125,400.0383125,20.25921875,18.10773125,399.7716875,20.662925,599.986125,101.58675,0.115455188,26.38066875,999.9,26.678375,0,0,9999.568125,0,188.5933938,1500.0125,0.97300675,0.026992981,0,298.8240625,4.9992,4942.78625,12157.76875,44.437,46.4215,45.394375,44.937,45.425375,1454.6625,40.35375,0,51.5,0,298.68256,-7.679076937,-131.1023079,4939.8928,15,1710791440,12:50:40,1710791432,1710791440,17,0.09,0,-9.607,-0.463,400,18,0.29,0.11,-9.7856885,-0.118741805,0.03581837,0,2.1511625,0.020276842,0.002921207,1,1,2,2-Jan,100,100,-9.531,-0.4035,-6.397348613,-0.007814304,-3.18E-07,6.48E-10,-0.402558993,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.5,2.3,1.08276,2.4939,1.59912,2.29248,1.60278,2.44873,35.9645,14.9814,18,608.526,413.95,23.0002,28.0861,29.9998,28.1522,28.1685,21.6708,19.933,11.4684,23,400,18.182,100.659,102.925
48,1710791751,5549.9,20240318 12:55:51,12:55:51,15,f7.broare.1,97.34336826,1710791743,0.000825874,0.825873965,5.121148628,394.602,229.629557,23.35155887,40.12798681,0.052609117,2.957027088,0.052094617,0.032604942,241.7337596,27.64957552,27.31712,3.64636681,60.01838094,2.07959136,3.464924124,1.56677545,-36.42104186,-138.4194787,-10.09042578,56.80281329,0,0,1,0,53808.82733,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-165-20240319-12_54_38,10228.7,176.91952,269.0770919,0.34249505,0.5,1261.194561,5.121148628,215.9764468,0.004853453,9.230934117,218.1851091,-,0,218.1851091,0.189135324,1.810846557,0.979922088,-0.16945125,1.280343401,2.233217417,-1.233217417,1499.980667,1261.194561,0.840807211,0.161157917,6,0.5,0: Broadleaf,2,1710791743,394.602,400.0483333,20.44984,19.64096,404.2192,20.83505333,600.0778667,101.5791333,0.113171333,26.44884667,999.9,27.31712,0,0,9999.572667,0,429.0256,1499.980667,0.973004133,0.026995867,0,177.0853333,4.9992,2935.178667,12157.52,44.687,47.04133333,45.6746,45.42873333,45.64153333,1454.620667,40.36,0,170.5,0,176.91952,-8.418153856,-117.0169233,2933.2976,15,1710791730,12:55:30,1710791730,1710791724,18,-0.052,0.014,-9.66,-0.408,400,20,0.51,0.19,-4.57524747,-12.69840088,1.722396945,0,0.67991758,2.127274664,0.258126648,0,0,2,0/2,100,100,-9.617,-0.3848,-6.449330058,-0.007814304,-3.18E-07,6.48E-10,-0.388571814,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.3,0.5,1.08276,2.50488,1.59912,2.29248,1.60278,2.31934,36.3871,14.9376,18,604.979,416.02,23.0025,27.9934,30.0001,28.0119,28.0267,21.6713,16.5544,11.9774,23,400,19.5329,100.67,102.941
49,1710791805,5603.9,20240318 12:56:45,12:56:45,15,f7.broare.1,96.70164973,1710791797,0.000812996,0.81299629,4.956921061,394.7135,230.7152274,23.46222216,40.13976855,0.051259943,2.957829117,0.050771493,0.03177568,241.7383376,27.69509406,27.36376875,3.656345406,59.70203629,2.073821983,3.473620185,1.582523423,-35.85313637,-139.1170638,-10.1430504,56.62508701,0,0,1,0,53824.72194,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-166-20240319-12_55_32,10221.8,170.3763462,262.3735921,0.350634548,0.5,1261.220567,4.956921061,221.1137519,0.00472314,9.492328812,213.7566813,-,0,213.7566813,0.185296509,1.89228901,0.980853102,-0.167096853,1.283798859,2.374093753,-1.374093753,1500.011875,1261.220567,0.840807055,0.161157616,6,0.5,0: Broadleaf,2,1710791797,394.7135,399.991375,20.39288125,19.59645625,404.331625,20.77955,599.9939375,101.5815,0.111927125,26.49135625,999.9,27.36376875,0,0,10003.89,0,430.1256875,1500.011875,0.973007313,0.026992956,0,170.4463125,4.9992,2840.869375,12157.76875,44.875,47.277125,45.812,45.6988125,45.851375,1454.661875,40.353125,0,52.5,0,170.3763462,-5.120854689,-68.06017085,2839.629231,15,1710791730,12:55:30,1710791730,1710791724,18,-0.052,0.014,-9.66,-0.408,400,20,0.51,0.19,-5.298871429,0.338524675,0.044786012,0,0.805197,-0.141711429,0.015034967,0,0,2,0/2,100,100,-9.618,-0.3869,-6.449330058,-0.007814304,-3.18E-07,6.48E-10,-0.388571814,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.2,1.4,1.08276,2.48657,1.59912,2.29248,1.60156,2.54272,36.5051,14.9376,18,605.849,416.038,22.9995,28.0315,30.0003,28.0181,28.0314,21.6673,16.8246,12.3494,23,400,19.5711,100.669,102.936
50,1710791856,5654.9,20240318 12:57:36,12:57:36,15,f7.broare.1,112.9048268,1710791848,0.000666835,0.666834529,4.731706963,394.974875,205.4157187,20.88914523,40.16580414,0.04190881,2.956625747,0.041581571,0.02601767,241.7377625,27.7701166,27.4431,3.673369823,60.00141527,2.088759761,3.481184155,1.584610062,-29.40740274,-145.8239048,-10.64256104,55.86389393,0,0,1,0,53782.81337,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-167-20240319-12_56_23,10224,166.13988,258.6040833,0.357551212,0.5,1261.218376,4.731706963,225.4750791,0.004544579,9.645268879,211.2480224,-,0,211.2480224,0.18312186,1.952531559,0.981368073,-0.166802958,1.285741931,2.482657569,-1.482657569,1500.009375,1261.218376,0.840806995,0.161157501,6,0.5,0: Broadleaf,2,1710791848,394.974875,399.97025,20.54005,19.886875,404.595,20.9229125,599.96575,101.5790625,0.112986,26.52825625,999.9,27.4431,0,0,9997.303125,0,430.4780625,1500.009375,0.973007938,0.026992288,0,166.2103125,4.9992,2779.428125,12157.74375,45,47.409875,45.875,45.8631875,45.9488125,1454.659375,40.35,0,49.5,0,166.13988,-2.828461538,-43.99615379,2778.4548,15,1710791730,12:55:30,1710791730,1710791724,18,-0.052,0.014,-9.66,-0.408,400,20,0.51,0.19,-5.0182675,0.504594135,0.056596297,0,0.6537388,-0.097349684,0.020685189,1,1,2,2-Jan,100,100,-9.621,-0.3818,-6.449330058,-0.007814304,-3.18E-07,6.48E-10,-0.388571814,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.1,2.2,1.08276,2.48779,1.59912,2.29248,1.60156,2.48535,36.5996,14.9201,18,605.383,416.111,23.0012,28.062,30.0001,28.0206,28.0314,21.6725,15.0751,13.5013,23,400,19.906,100.661,102.934
51,1710792294,6093,20240318 13:04:54,13:04:54,15,a4.amsmen.1,31.40935599,1710792286,0.006598502,6.59850162,20.04196248,377.5678,315.873127,32.11738848,38.39038737,0.638088934,2.957486946,0.570325995,0.361940455,241.7371174,25.89524175,25.29373333,3.235788376,61.27796533,2.090212883,3.411035063,1.145575493,-290.9939214,141.8392887,10.22020444,102.8026891,0,0,1,0,53869.70326,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-168-20240319-13_03_41,10272.3,405.7102308,680.7808836,0.40405167,0.5,1261.214981,20.04196248,254.7980095,0.016683882,3.043753381,428.1264397,-,0,428.1264397,0.371124469,1.088722797,0.891321305,-2.081422652,1.068122107,1.14887666,-0.14887666,1500.005333,1261.214981,0.840806998,0.161157505,6,0.5,0: Broadleaf,2,1710792286,377.5678,400.1005333,20.55715333,14.09447333,387.0892667,20.95979333,600.0162667,101.5627333,0.1153954,26.18332,999.9,25.29373333,0,0,10003.79667,0,500.3282,1500.005333,0.973008,0.0269924,0,405.6683333,4.9992,6442.013333,12157.71333,45,47.5,46,46.3998,46.062,1454.655333,40.35,0,436.3,0,405.7102308,-3.607931629,-69.14051327,6441.29,15,1710792269,13:04:29,1710792266,1710792269,19,-0.037,-0.021,-9.697,-0.531,400,13,0.2,0.06,-22.025905,-8.262663158,1.464912835,0,6.173742,5.714444211,0.609875353,0,0,2,0/2,100,100,-9.52,-0.4067,-6.486427196,-0.007814304,-3.18E-07,6.48E-10,-0.409333018,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.5,0.4,1.07544,2.50366,1.59912,2.29492,1.60156,2.39258,37.554,14.8325,18,604.67,400.515,22.9994,29.0986,30.0015,28.8826,28.8733,21.5246,43.9169,11.7843,23,400,13.5817,100.434,102.728
52,1710792349,6148,20240318 13:05:49,13:05:49,15,a4.amsmen.1,33.25466391,1710792341,0.00677487,6.774870223,21.04116232,376.3859333,311.3139123,31.65547,38.27221705,0.63272816,2.955195341,0.565989601,0.3591513,241.7354244,25.86485203,25.29159333,3.235376472,60.04055124,2.049862258,3.414129643,1.185514214,-298.7717768,144.5153691,10.42179568,97.90081235,0,0,1,0,53799.89423,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-169-20240319-13_04_36,10266.1,404.7029231,708.7539604,0.428993775,0.5,1261.205521,21.04116232,270.5246589,0.017476265,2.884154663,439.0231874,-,0,439.0231874,0.380570393,1.127238965,0.883429573,-2.91845925,1.053702802,1.222832886,-0.222832886,1499.994,1261.205521,0.840807044,0.161157594,6,0.5,0: Broadleaf,2,1710792341,376.3859333,399.9775333,20.15925333,13.52082667,385.8981333,20.57208667,599.988,101.5669333,0.1165082,26.19866667,999.9,25.29159333,0,0,9990.385333,0,496.7107333,1499.994,0.9730076,0.0269927,0,404.6635333,4.9992,6440.895333,12157.61333,45.0662,47.6954,46.062,46.51653333,46.1374,1454.642,40.352,0,53.5,0,404.7029231,1.203282049,34.53094025,6441.026538,15,1710792269,13:04:29,1710792266,1710792269,19,-0.037,-0.021,-9.697,-0.531,400,13,0.2,0.06,-23.54862857,-0.891335065,0.093556299,0,6.653345714,-0.259380779,0.028636378,0,0,2,0/2,100,100,-9.511,-0.4126,-6.486427196,-0.007814304,-3.18E-07,6.48E-10,-0.409333018,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.4,1.3,1.07544,2.49756,1.59912,2.29492,1.60156,2.45483,37.554,14.8238,18,606.987,399.974,23.0002,29.3286,30.0018,29.0954,29.0928,21.5292,43.034,8.75843,23,400,13.6081,100.39,102.685
53,1710792404,6203,20240318 13:06:44,13:06:44,15,a4.amsmen.1,35.08091141,1710792396,0.006747779,6.747779427,21.76667301,375.666,307.4436711,31.26085774,38.19770087,0.620470568,2.957155956,0.556190325,0.352837701,241.738097,25.88736739,25.36054375,3.248671022,59.9084061,2.047200641,3.417217674,1.201470381,-297.5770727,136.0582978,9.809550524,90.02887259,0,0,1,0,53854.50473,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-170-20240319-13_05_31,10273.1,405.0894231,728.6729668,0.444072387,0.5,1261.218076,21.76667301,280.0360607,0.018051337,2.777977399,446.585092,-,0,446.585092,0.387125484,1.147101923,0.877689447,-3.840160168,1.043435135,1.264606254,-0.264606254,1500.00875,1261.218076,0.840807146,0.161157791,6,0.5,0: Broadleaf,2,1710792396,375.666,399.9674375,20.13376875,13.5218875,385.1724375,20.54725625,600.003625,101.5635625,0.116389563,26.21396875,999.9,25.36054375,0,0,10001.83688,0,489.0531875,1500.00875,0.97300525,0.026994938,0,405.0933125,4.9992,6456.3125,12157.73125,45.187,47.8710625,46.167625,46.6405,46.25,1454.65125,40.3575,0,53.29999995,0,405.0894231,0.163794874,13.2410256,6456.714615,15,1710792269,13:04:29,1710792266,1710792269,19,-0.037,-0.021,-9.697,-0.531,400,13,0.2,0.06,-24.29138095,-0.318085714,0.066011374,0,6.644395238,-0.613440779,0.063479269,0,0,2,0/2,100,100,-9.505,-0.4126,-6.486427196,-0.007814304,-3.18E-07,6.48E-10,-0.409333018,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.3,2.2,1.07544,2.48535,1.59912,2.29492,1.60278,2.53296,37.53,14.815,18,607.727,399.112,22.9993,29.5782,30.002,29.331,29.3298,21.5353,42.4883,5.23913,23,400,13.6187,100.343,102.64
54,1710792597,6396,20240318 13:09:57,13:09:57,15,a2.amsmen.1,88.44954763,1710792589,0.000615331,0.615330779,3.532287217,396.20725,245.814471,24.99225912,40.28287765,0.039935617,2.956652015,0.039638351,0.024800493,241.7435364,27.61060895,26.95720625,3.570173756,59.06744034,2.035377283,3.4458532,1.534796473,-27.13608735,-95.94426468,-6.979116897,111.6840674,0,0,1,0,53814.13268,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-171-20240319-13_08_44,10276,272.64804,329.685267,0.173005083,0.5,1261.243613,3.532287217,109.1007781,0.003593507,7.350115323,256.4067681,-,0,256.4067681,0.222268042,0.778362383,0.970647545,-0.118028227,1.249101654,0.731996397,0.268003603,1500.03875,1261.243613,0.840807355,0.161158194,6,0.5,0: Broadleaf,2,1710792589,396.20725,399.978875,20.01920625,19.41690625,405.92575,20.4369625,600.709625,101.5548125,0.1164155,26.35529375,999.9,26.95720625,0,0,9999.839375,0,320.5791875,1500.03875,0.972997938,0.0270022,0,273.2708125,4.9992,4467.195,12157.95,45.4881875,48,46.437,46.85925,46.417625,1454.67,40.36875,0,191.1000001,0,272.64804,-25.00999996,-347.4923071,4462.2784,15,1710792579,13:09:39,1710792579,1710792570,20,-0.051,-0.002,-9.749,-0.438,400,19,0.5,0.13,-2.78083678,-18.64121903,1.99746849,0,0.444463227,2.795127641,0.305260582,0,0,2,0/2,100,100,-9.712,-0.4109,-6.537349566,-0.007814304,-3.18E-07,6.48E-10,-0.410916103,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.3,0.5,1.08154,2.5,1.59912,2.29492,1.60278,2.4292,37.3378,14.7625,18,606.601,406.97,23.0002,30.0455,30.0003,29.8746,29.8588,21.6384,17.4156,4.21061,23,400,19.4879,100.235,102.539
